,Tair,Trad,Trad_V_0,LAI,fv,F,h_V,w_V,ea,P_atm,u,c_p,sza_degrees,sza_rad,vza_degrees,vza_rad,x_LAD,Sdn,z_T,z_u,KB_1_DEFAULT,alpha_PT,L,emis_leaf,emis_soil,rho_vis_leaf,tau_vis_leaf,rho_nir_leaf,tau_nir_leaf,rho_vis_soil,rho_nir_soil,z0_soil,leaf_width
8338,295.1072657629165,308.6927119091959,295.1072657629165,0.7258816549826603,0.03318085403375859,21.876522,1.4810615202000452,0.09962368258398302,1.14348559426789,995.9075051599533,16.337262476610764,1004.115525273289,57.76591232171191,1.0082053654322347,67.04227291185504,1.1701084003324764,0.5,773.6313705824682,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8339,288.63134638012235,292.55944443571696,288.63134638012235,6.54162878832166,0.21798866483255197,30.009031,0.17907399746470043,0.8319947058127601,67.22326058371183,1008.2569380304756,14.661524248489858,1040.1504679874977,71.61990454756034,1.2500031443189876,77.83497243335513,1.3584765421610698,1.0,165.39986540346752,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8340,306.6038214353836,315.9278948056782,306.6038214353836,2.613056352932511,0.3994570357817485,6.5415206,0.15699123990596675,0.041209317277117075,61.70080472542587,990.558942407496,17.985283870927752,1037.6825159609793,85.31079750094092,1.4889543038935693,80.62332706276591,1.4071425111575142,1.3,12.679429147028799,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8341,286.1823005357431,292.95851599542056,286.1823005357431,4.5795221881014205,0.9057677283953695,5.0559564,0.8816878528666405,0.6739114593376241,3.391763277962223,996.1837921350741,9.496707432877828,1005.3268000924378,4.853313406060822,0.08470629856694187,18.126873318401955,0.31637362249802453,0.9,833.1395544236509,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8342,311.5426033981188,320.9585963962186,311.5426033981188,1.1903948491441305,0.19509977049119487,6.101467,0.7297792490823978,0.6682123671306125,2.887970667457278,994.1776221434548,2.6319376904331326,1005.0583018933065,70.09695420487296,1.2234226464947169,44.571816323152476,0.7779249484331636,0.3,813.2061640439218,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8343,295.7751709717511,309.24839040090296,295.7751709717511,4.950687699516473,0.8919834704506747,5.550201,0.12827652021982328,0.6321247148266684,17.88612615607174,999.8991361670641,4.098192431933367,1013.150554723892,78.67236582915227,1.3730918140521857,49.40062956826806,0.8622036385243425,0.1,303.6228558890465,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8344,299.79489538521466,302.4240935223602,299.79489538521466,7.308754731058414,0.2724189499165468,26.829098,0.856498264516115,0.015103873713676275,68.47517340140963,1005.0362660582483,10.988611681420936,1040.9738577007984,27.36181538076199,0.47755376771712266,85.51122682216656,1.4924524554664942,0.9,211.51139481249493,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8345,299.9236029568986,307.7413721732814,299.9236029568986,3.8145346201404795,0.9773984174432642,3.9027429,1.8942884672622595,0.32448049058632833,16.032787556731503,992.3865513045283,3.692364960928518,1012.2103208653328,47.25000952279008,0.8246682377713616,59.56139914926716,1.0395425222492616,0.6,428.29710298519143,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8346,290.6446175725621,294.5610925487718,290.6446175725621,1.3258647548175535,0.15914527647066967,8.33116,1.1373236951859091,0.6520540751612924,15.101712209230751,1008.2437001344492,14.114346640470341,1011.5718336526206,72.35877438888934,1.262898855793867,86.74514215511039,1.513988340717206,0.4,113.56415364578154,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8347,301.41043420903657,315.17075175844536,301.41043420903657,4.153044267657345,0.992068505034915,4.1862473,0.4161793292128029,0.8154369192523065,62.08754216414636,1002.6432544785994,7.84923004386433,1037.4774035815913,66.44606523026867,1.1597026132631125,60.18557571206756,1.0504364583839096,0.3,694.797557258883,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8348,289.13986026165253,295.6473684257099,289.13986026165253,6.2295537348258,0.5103225536954019,12.20709,0.14446400953235217,0.4508325586648587,55.85784263545825,994.2682785970089,16.196661489162643,1034.2573026639675,63.71531466551253,1.1120420248574232,89.56906182116951,1.5632750367017565,2.0,701.170747094937,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8349,296.6374819449605,305.7861346913729,296.6374819449605,7.705653976189894,0.2889486271586631,26.667904,0.7873100315696939,0.34612046659093376,71.03574657642979,992.9918488308456,17.171637676322714,1042.8987461937386,1.1603977257349019,0.020252760946728173,57.45584861626828,1.0027937328813095,1.5,809.2002055189969,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8350,291.3008794259891,301.97599685572106,291.3008794259891,3.2842501594821893,0.16944747553522066,19.382113,0.06855623413145207,0.27686336540797163,2.643063745329739,991.694587274055,2.3978078313302342,1004.9295952934125,26.677234534861867,0.46560557796007757,52.120312014684224,0.9096710518229988,0.5,581.9288456714594,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8351,310.45718678304087,321.38149381011,310.45718678304087,2.2422689710310397,0.01579740858869505,141.93904,0.2647320785772673,0.20614802877583494,55.274507718936796,998.4981807953976,3.4683455030167454,1033.797541902803,69.3620561526377,1.2105962558167185,80.83936794307947,1.4109131358378926,0.9,808.6386699229115,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8352,292.2210919643157,294.9485259858639,292.2210919643157,0.21013063258353082,0.359245537370096,0.584922,1.637141258437251,0.5297404392830437,45.21806332856134,1007.8973379482005,18.617700334180995,1027.9551017501062,17.61974897703422,0.3075226330241499,71.82953132278575,1.2536618217470092,1.4,562.3302889583924,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8353,286.6819839781453,295.6766679227488,286.6819839781453,1.0205363207639504,0.1488919905859456,6.8542056,0.015885654413139605,0.17434328778002595,46.22920256321098,1007.4443723768,14.549229863351247,1028.5230446801831,17.367936143502252,0.30312766998024065,42.1117155550861,0.734988090099564,1.7,468.66217099958163,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8354,295.6372043532331,301.96787978316695,295.6372043532331,2.7567998169771037,0.7225049194859507,3.815614,0.6128791276899954,0.9554607318332594,41.57935644084258,1002.3322406172357,2.436279869112361,1026.0826866400475,55.63667887957754,0.9710432313234177,83.67114616348819,1.4603369894702907,0.6,979.5928720117325,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8355,311.12781619503875,322.48639085705037,311.12781619503875,0.2988928555542527,0.9185019058943812,0.32541344,1.3134668768473676,0.5864905346727337,36.508677886929334,1008.1620842973763,6.79071829066781,1023.1742116319672,45.13623040214114,0.787775832456127,36.47107644267552,0.6365403656712287,1.6,479.8255147933549,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8356,290.8710779966509,294.15279918123133,290.8710779966509,6.382991730198389,0.5461024570728359,11.688268,0.19240021388929063,0.2091933337352858,76.18890096527306,1005.8186873409273,7.046124621181223,1045.2863310056105,83.73051565847462,1.46137318263305,9.194696901303544,0.16047773465066695,1.9,775.9385914844269,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8357,298.60685203300835,310.77444985643393,298.60685203300835,1.151282929094715,0.031189315259905093,36.912735,1.3139235843882588,0.5622357705255726,35.45263663334471,991.3731865025526,15.949373541595808,1022.9253004712041,71.33528265696627,1.2450355552048702,75.90190594814531,1.324738167334204,1.3,306.6495375420308,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8358,288.78076222134877,293.160627577824,288.78076222134877,6.419329050040731,0.30576941861641893,20.994019,1.593946313767317,0.9804583113050049,52.28419583693102,997.2476926000128,5.24539694344786,1032.161988893195,72.45485942621669,1.2645758560571307,1.4197592776254464,0.0247794739803003,2.0,7.9832218622601925,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8359,312.0892532415106,314.9878515449439,312.0892532415106,5.453150626420351,0.6644632072318869,8.206851,0.3987209188364387,0.7988908871112024,72.82507102820696,1007.8979403580199,19.870198366426635,1043.3049004535983,11.388776614792459,0.19877164970226235,24.815302197295715,0.43310872822019375,1.6,735.1528733712393,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8360,300.7008241265295,308.8682896401282,300.7008241265295,2.2525050714704102,0.9330494990919718,2.4141324,0.18646521765694524,0.4237015451759004,10.21340747271167,998.8808792671092,1.9483508401987693,1009.0002752432952,30.037750126237192,0.5242576395941814,82.02304247302627,1.4315721536574606,1.5,145.78567342194137,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8361,302.7615471768807,312.27042055003966,302.7615471768807,5.121438191682139,0.6699859621517651,7.644098,1.5016599293410295,0.5307354633499175,10.304639569712233,1001.9417043707733,3.8503874786088654,1009.0325796416562,21.560664649499703,0.376304587052119,35.2786957984038,0.615729397491636,1.2,65.50364854412727,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8362,309.9123279081811,315.9677250673066,309.9123279081811,5.465495104867947,0.7025776034672262,7.779205,1.3640103001386616,0.1500538868849255,70.09846544534474,997.0928181760714,5.2050315717896956,1042.2004361780384,56.00231577746537,0.9774247990583388,46.136892290147834,0.8052406771010667,1.0,208.7326971001353,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8363,301.6809699318188,302.5682540810764,301.6809699318188,5.185085248205663,0.6815039420442449,7.6082983,0.1796178145936067,0.31057573657115267,20.469002752932735,995.1527549380445,19.984897878962858,1014.6081675792361,74.52722608776715,1.3007454776097491,75.027355954662,1.3094743904746253,0.4,695.3726713657746,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8364,294.7577116716283,305.40221067900484,294.7577116716283,2.2870639071498067,0.9794777818279997,2.3349829,0.3488585905432271,0.5616431125853754,40.17674994436795,1009.089768684514,2.0656326580694095,1025.1608994186613,27.463193030098484,0.4793231414859767,50.64983689269138,0.8840064193755585,0.4,696.0283061584279,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8365,296.0322195485014,305.71455564916454,296.0322195485014,0.29321836970106396,0.013872172823954365,21.137163,0.5020307789063381,0.6815464792501293,7.123735117138583,992.9316781293868,15.664577661052919,1007.3549029023311,75.07802964280293,1.3103588131768134,72.92035938007557,1.27270036291985,1.4,925.0379543586095,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8366,310.4494675117946,314.5902121798342,310.4494675117946,5.149689198475633,0.9441715818986608,5.454188,0.4038492914366456,0.8499988915516895,2.785378827643852,995.505754873662,9.556797424612357,1005.0008791551921,28.970773994521963,0.5056353930555579,10.324632758484567,0.1801988356948202,1.5,485.8161543529279,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8367,308.912281307445,322.5205979539201,308.912281307445,7.441815443679656,0.3903472415974477,19.064604,0.5499005443042528,0.4910771748138718,53.65279882761037,999.8884192906778,16.317781276940615,1032.8484977149171,47.36499522712227,0.826675116904683,55.52668809953586,0.9691235300648536,1.4,158.39539561151716,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8368,283.97417953760566,296.7720600152335,283.97417953760566,1.7079112916303503,0.897103981872963,1.9038053,0.3688276748966439,0.06527937106877635,7.360230164233643,991.3845324170846,8.040481899824787,1007.4894719577567,31.505989416825052,0.5498832494220853,62.1560865756521,1.0848283608997766,0.6,304.8289140790853,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8369,283.31621540440085,290.0068696537627,283.31621540440085,0.29034599077065604,0.08244012576918058,3.5219014,0.4223054141741984,0.6189451598435006,64.92769826108979,1002.8134928639403,19.1634399672282,1039.0644889749517,16.784066045120316,0.2929372143595326,4.8057784304279405,0.0838766567322928,1.0,699.1871479233649,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8370,293.54941527205943,307.8449481855722,293.54941527205943,5.508591326227533,0.9271542971156015,5.9413967,0.44513712832543906,0.41593839726216686,14.170780787405644,992.444058543798,11.86350392271666,1011.1927885026108,25.399581942004794,0.4433063335180791,69.4670152176985,1.2124281370818444,0.9,746.6138248986764,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8371,288.51566380753445,301.27880048301756,288.51566380753445,0.8764318670779714,0.9029877585028454,0.97059107,1.5676209576485762,0.39949735698802,13.931492811828807,993.6801442512187,15.970828867542918,1011.0527379375711,68.61496380600279,1.1975570345514885,29.797109046993178,0.5200576604458207,1.4,912.3510991689022,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8372,292.9845422267461,302.94336820290397,292.9845422267461,0.9901345864073283,0.9965835828017633,0.9935289,1.3321190541362016,0.19109345451124538,61.62170173768515,992.8613074622498,5.04161634452738,1037.5565730109186,72.50646595944502,1.265476559977505,40.12640011896296,0.700337799048548,1.0,568.8341901166364,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8373,311.89338894362936,317.49914643343783,311.89338894362936,3.8534881205202867,0.2750458965160286,14.010345,1.6137393757977183,0.27241940026757006,66.72002268503526,997.8473824056298,2.883621120586124,1040.2583014411398,47.093727413394845,0.8219406004004528,77.76907772304122,1.357326462506444,0.0,253.2317038377916,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8374,296.89913100401907,297.4415472935634,296.89913100401907,2.4258477886014314,0.17483523894688457,13.875051,1.187491499208816,0.41365576787203073,68.6044523021989,991.7204736109503,15.354626958011824,1041.5641527289044,49.60609243907705,0.8657896421105592,28.746756354205857,0.5017255476494935,0.4,106.94419061425941,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8375,303.5891548489061,307.829099783794,303.5891548489061,5.314104115458871,0.6292460229030119,8.445193,0.18172185303141597,0.3909629148787298,33.144929542734616,1005.9995934358429,16.74433738146629,1021.3775357567224,30.724762258552317,0.5362482633042273,45.31610954127058,0.7909153156895887,0.8,647.6081342849016,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8376,305.9752409892805,319.326828675231,305.9752409892805,4.396867216264171,0.8612084011863168,5.1054626,1.8534267721292885,0.42121266567080395,41.197894461656716,1009.1974335605191,16.354008342006598,1025.717661163545,32.160171690913074,0.5613008840131053,37.51843153217178,0.6548201604204584,1.9,368.5115557768898,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8377,305.6548838634864,317.2905532194433,305.6548838634864,1.5439417092911611,0.8133861016303696,1.8981658,1.218166319145073,0.2276793722198186,20.57141492937508,997.4802854366371,11.703564741157395,1014.6379272666808,32.230908241468924,0.5625354697218083,16.547599729977527,0.2888100985902325,1.7,115.7559525583588,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8378,283.71972220545035,297.73222355827255,283.71972220545035,3.260048686729399,0.42702360403016726,7.634352,1.5802839947510285,0.446451167123611,36.86418343777389,999.8618320148934,4.835012055160859,1023.535742877589,15.871935406015332,0.27701753149883057,86.84799355543218,1.515783436293108,0.7,847.4880785033547,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8379,307.50632558602587,319.07884411638827,307.50632558602587,2.473501592914234,0.20997385492710297,11.7800455,1.6770587606536804,0.8053467319488538,43.07754151786827,990.4481608614046,4.820277080947184,1027.1954041720985,83.10270421802825,1.4504158059155725,31.494042588302793,0.5496747379292007,0.2,480.52547629475026,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8380,299.60032024936646,307.14203694918365,299.60032024936646,0.33686406842049976,0.16664044341731576,2.0215025,1.2589660816148613,0.2016682109647685,70.17321651390444,992.1878417152296,6.608461599391857,1042.4396231203768,80.6195713495077,1.4070769615953975,86.84143716860048,1.5156690057558604,0.6,625.4174057214376,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8381,284.8688576628948,297.0556981552182,284.8688576628948,7.009194291423818,0.6588675606866162,10.638245,0.6361485052238964,0.36147624744169193,15.562701322945438,1003.3466968578063,7.541570279419309,1011.8605225125636,73.27468448995506,1.2788845027097377,27.03523123007948,0.47185379900288354,1.9,9.463366746718883,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8382,306.9547517572227,318.3935225660307,306.9547517572227,7.009378429390255,0.32603537515426717,21.498827,1.6599412799959543,0.9452885256056411,3.622154849185195,995.386316170559,0.22043845055779165,1005.4526248201342,66.60877270248349,1.1625423943708584,33.064770115321615,0.5770891049273874,0.4,629.0093716736385,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8383,301.46010071633316,309.1524476262399,301.46010071633316,3.887817276897752,0.5747883637415656,6.763911,0.03785303479817359,0.7111624617233092,69.68808283118729,1000.6469834564521,1.7184539246317776,1041.8273949496333,18.93219834569965,0.33042919577308255,17.664359205876337,0.30830122839751295,0.6,692.0880649523137,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8384,289.91663673273695,303.3138960769355,289.91663673273695,0.2030139248380758,0.44419523512103065,0.4570376,1.0901936934190848,0.44968550983879074,13.955399665411177,991.5359239871655,17.032709960291186,1011.0822164953347,29.54601691712179,0.5156752760537198,15.235035536605237,0.26590153177210246,1.8,598.8048563512402,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8385,306.8041472889854,309.3384018822022,306.8041472889854,0.15126959440861665,0.26055846999282173,0.58055913,1.3637591700374723,0.0431143586118824,24.945194724410378,992.9003742616565,2.1419355911274818,1017.0916119504292,51.65697585298097,0.9015843102577242,59.77373530835717,1.0432484873464205,0.3,33.511188348577136,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8386,305.2133448797323,313.61677404324763,305.2133448797323,4.425989689426357,0.4293965225918889,10.307466,0.2889552477298556,0.7015130771801981,78.48732114057918,1009.7398757082124,1.7532473674275084,1046.4128479628046,44.47531710062619,0.7762407192744653,37.06102556793247,0.646836920326223,1.4,984.0895181519535,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
8387,291.24534534280156,300.0962490234538,291.24534534280156,0.7366546889233625,0.3196458669769052,2.3045964,0.11581950205801617,0.4566675367568296,56.117594482555845,990.370096017045,7.262398557677681,1034.5277502344532,0.8470691605896885,0.014784145844394657,55.866163427671026,0.9750484922701004,1.3,44.270922319814666,2,2,0.0,1.7,inf,0.97,0.95,0.07,0.08,0.32,0.33,0.15,0.25,0.01,0.1
