lai,fv_var,h_V,row_sep,doy,hour,row_radians,abs_vis_leaf,abs_nir_leaf,rho_vis_soil,rho_nir_soil,Rc_binomial,Rs_binomial,St
0.8515625,0.7158203125,1.033203125,3.24609375,219.53125,13.32421875,1.7548740213411735,0.8064453125000001,0.3623046875,0.2287109375,0.3611328125,275.5598428971586,462.60527182777855,860.7869570127403
2.4921875,0.8353515625,1.123046875,3.25390625,244.53125,13.08984375,0.7976700097005334,0.8232421875,0.3601171875,0.2736328125,0.3611328125,515.4654619524129,282.4272407221786,815.9958806607252
1.8515625,0.7908203125,1.283203125,3.74609375,119.53125,15.82421875,0.18407769454627693,0.8314453125,0.3973046875,0.1037109375,0.3005859375,296.83718540285685,226.7299357028131,517.2669511711681
1.4921875,0.7908203125,1.283203125,3.74609375,119.53125,15.82421875,0.18407769454627693,0.8314453125,0.3973046875,0.1037109375,0.3005859375,271.1665102245926,244.9052006999729,517.2669511711681
1.8515625,0.7603515624999999,1.283203125,3.74609375,119.53125,15.82421875,0.18407769454627693,0.8314453125,0.3973046875,0.1037109375,0.3005859375,293.8936226873763,228.20761390365553,517.2669511711681
1.8515625,0.7908203125,1.373046875,3.74609375,119.53125,15.82421875,0.18407769454627693,0.8314453125,0.3973046875,0.1037109375,0.3005859375,297.2640831659673,225.69927778909184,517.2669511711681
1.8515625,0.7908203125,1.283203125,3.75390625,119.53125,15.82421875,0.18407769454627693,0.8314453125,0.3973046875,0.1037109375,0.3005859375,296.7521323301786,226.8181315658042,517.2669511711681
1.8515625,0.7908203125,1.283203125,3.74609375,144.53125,15.82421875,0.18407769454627693,0.8314453125,0.3973046875,0.1037109375,0.3005859375,169.7413350841975,367.4497150647496,563.5531986428414
1.8515625,0.7908203125,1.283203125,3.74609375,119.53125,15.58984375,0.18407769454627693,0.8314453125,0.3973046875,0.1037109375,0.3005859375,345.8367555866031,229.10159798537472,560.8968377607281
1.8515625,0.7908203125,1.283203125,3.74609375,119.53125,15.82421875,2.36846633649543,0.8314453125,0.3973046875,0.1037109375,0.3005859375,354.4496944325842,185.9435754145208,517.2669511711681
1.8515625,0.7908203125,1.283203125,3.74609375,119.53125,15.82421875,0.18407769454627693,0.8482421875,0.3973046875,0.1037109375,0.3005859375,297.0143794803725,226.36569067034543,517.2669511711681
1.8515625,0.7908203125,1.283203125,3.74609375,119.53125,15.82421875,0.18407769454627693,0.8314453125,0.39511718749999997,0.1037109375,0.3005859375,296.63276288551845,226.91368134392786,517.2669511711681
1.8515625,0.7908203125,1.283203125,3.74609375,119.53125,15.82421875,0.18407769454627693,0.8314453125,0.3973046875,0.1486328125,0.3005859375,300.4830083081939,221.6018595732702,517.2669511711681
1.8515625,0.7908203125,1.283203125,3.74609375,119.53125,15.82421875,0.18407769454627693,0.8314453125,0.3973046875,0.1037109375,0.2361328125,291.04050190127174,238.19503225289947,517.2669511711681
1.4921875,0.7603515624999999,1.373046875,3.75390625,144.53125,15.58984375,2.36846633649543,0.8482421875,0.39511718749999997,0.1486328125,0.2361328125,344.1063289966813,275.69789849013,605.2586001577031
2.3515625,0.7533203125,1.158203125,3.49609375,169.53125,14.57421875,2.5402721847386216,0.8439453125,0.4148046875,0.1662109375,0.2380859375,494.19552223627034,319.2999339874311,776.5876823081959
0.9921875,0.7533203125,1.158203125,3.49609375,169.53125,14.57421875,2.5402721847386216,0.8439453125,0.4148046875,0.1662109375,0.2380859375,301.292044059723,448.16891024432545,776.5876823081959
2.3515625,0.7978515625,1.158203125,3.49609375,169.53125,14.57421875,2.5402721847386216,0.8439453125,0.4148046875,0.1662109375,0.2380859375,502.0151326163962,315.93016172557486,776.5876823081959
2.3515625,0.7533203125,1.248046875,3.49609375,169.53125,14.57421875,2.5402721847386216,0.8439453125,0.4148046875,0.1662109375,0.2380859375,495.0706350421087,318.33015538321354,776.5876823081959
2.3515625,0.7533203125,1.158203125,3.50390625,169.53125,14.57421875,2.5402721847386216,0.8439453125,0.4148046875,0.1662109375,0.2380859375,494.07460842789703,319.4323765326595,776.5876823081959
2.3515625,0.7533203125,1.158203125,3.49609375,294.53125,14.57421875,2.5402721847386216,0.8439453125,0.4148046875,0.1662109375,0.2380859375,119.54523299075319,307.23526671311566,443.6349722843282
2.3515625,0.7533203125,1.158203125,3.49609375,169.53125,14.33984375,2.5402721847386216,0.8439453125,0.4148046875,0.1662109375,0.2380859375,401.0422745997806,418.79559319727315,806.3901580587909
2.3515625,0.7533203125,1.158203125,3.49609375,169.53125,14.57421875,0.01227184630308513,0.8439453125,0.4148046875,0.1662109375,0.2380859375,263.5729686134548,496.00031088224233,776.5876823081959
2.3515625,0.7533203125,1.158203125,3.49609375,169.53125,14.57421875,2.5402721847386216,0.8357421875,0.4148046875,0.1662109375,0.2380859375,494.0129746258494,319.70243170792196,776.5876823081959
2.3515625,0.7533203125,1.158203125,3.49609375,169.53125,14.57421875,2.5402721847386216,0.8439453125,0.37761718749999995,0.1662109375,0.2380859375,487.443386940822,325.77902634972116,776.5876823081959
2.3515625,0.7533203125,1.158203125,3.49609375,169.53125,14.57421875,2.5402721847386216,0.8439453125,0.4148046875,0.2111328125,0.2380859375,498.7208081643427,312.3381049825256,776.5876823081959
2.3515625,0.7533203125,1.158203125,3.49609375,169.53125,14.57421875,2.5402721847386216,0.8439453125,0.4148046875,0.1662109375,0.2986328125,501.2698258288601,304.19469853330907,776.5876823081959
0.9921875,0.7978515625,1.248046875,3.50390625,294.53125,14.33984375,0.01227184630308513,0.8357421875,0.37761718749999995,0.2111328125,0.2986328125,224.03649096781226,232.30998091586582,476.4747224346644
1.3515625,0.8283203124999999,1.408203125,3.99609375,269.53125,12.07421875,0.9694758579437253,0.8189453125,0.37980468749999996,0.2912109375,0.3630859375,379.0965378799684,323.0604972866689,758.2786941718392
1.9921875,0.8283203124999999,1.408203125,3.99609375,269.53125,12.07421875,0.9694758579437253,0.8189453125,0.37980468749999996,0.2912109375,0.3630859375,485.1194408065005,262.7952584374292,758.2786941718392
1.3515625,0.7228515624999999,1.408203125,3.99609375,269.53125,12.07421875,0.9694758579437253,0.8189453125,0.37980468749999996,0.2912109375,0.3630859375,363.82864408109464,327.70614369028146,758.2786941718392
1.3515625,0.8283203124999999,1.498046875,3.99609375,269.53125,12.07421875,0.9694758579437253,0.8189453125,0.37980468749999996,0.2912109375,0.3630859375,383.33494697899437,321.3202567086971,758.2786941718392
1.3515625,0.8283203124999999,1.408203125,3.00390625,269.53125,12.07421875,0.9694758579437253,0.8189453125,0.37980468749999996,0.2912109375,0.3630859375,406.19769532254674,310.92863108350076,758.2786941718392
1.3515625,0.8283203124999999,1.408203125,3.99609375,194.53125,12.07421875,0.9694758579437253,0.8189453125,0.37980468749999996,0.2912109375,0.3630859375,418.6419665306853,428.8760280710202,942.1232843943058
1.3515625,0.8283203124999999,1.408203125,3.99609375,269.53125,11.83984375,0.9694758579437253,0.8189453125,0.37980468749999996,0.2912109375,0.3630859375,385.6866270711752,321.2341522567786,757.6801140378935
1.3515625,0.8283203124999999,1.408203125,3.99609375,269.53125,12.07421875,1.5830681730979816,0.8189453125,0.37980468749999996,0.2912109375,0.3630859375,174.76323957892458,491.0465059565635,758.2786941718392
1.3515625,0.8283203124999999,1.408203125,3.99609375,269.53125,12.07421875,0.9694758579437253,0.8107421875,0.37980468749999996,0.2912109375,0.3630859375,378.67393018583994,323.53000474626606,758.2786941718392
1.3515625,0.8283203124999999,1.408203125,3.99609375,269.53125,12.07421875,0.9694758579437253,0.8189453125,0.4126171875,0.2912109375,0.3630859375,386.2004422390021,318.70942024738355,758.2786941718392
1.3515625,0.8283203124999999,1.408203125,3.99609375,269.53125,12.07421875,0.9694758579437253,0.8189453125,0.37980468749999996,0.0861328125,0.3630859375,376.06991326963794,361.26766510386244,758.2786941718392
1.3515625,0.8283203124999999,1.408203125,3.99609375,269.53125,12.07421875,0.9694758579437253,0.8189453125,0.37980468749999996,0.2912109375,0.4236328125,380.0103074822688,304.9026111155715,758.2786941718392
1.9921875,0.7228515624999999,1.498046875,3.00390625,194.53125,11.83984375,1.5830681730979816,0.8107421875,0.4126171875,0.0861328125,0.4236328125,212.6855288489698,638.6284928404624,941.5103458856138
1.1015625,0.7720703124999999,1.345703125,3.87109375,294.53125,12.69921875,2.9329712664373457,0.8376953125,0.40605468749999996,0.0724609375,0.2068359375,251.06853552477395,375.4016054666016,624.994588909089
1.7421875,0.7720703124999999,1.345703125,3.87109375,294.53125,12.69921875,2.9329712664373457,0.8376953125,0.40605468749999996,0.0724609375,0.2068359375,342.39200483376254,308.25305706821126,624.994588909089
1.1015625,0.7791015625,1.345703125,3.87109375,294.53125,12.69921875,2.9329712664373457,0.8376953125,0.40605468749999996,0.0724609375,0.2068359375,251.16330775780975,375.478063246317,624.994588909089
1.1015625,0.7720703124999999,1.310546875,3.87109375,294.53125,12.69921875,2.9329712664373457,0.8376953125,0.40605468749999996,0.0724609375,0.2068359375,249.5569728563895,376.0354423700726,624.994588909089
1.1015625,0.7720703124999999,1.345703125,3.12890625,294.53125,12.69921875,2.9329712664373457,0.8376953125,0.40605468749999996,0.0724609375,0.2068359375,264.0117947551718,370.14187293801126,624.994588909089
1.1015625,0.7720703124999999,1.345703125,3.87109375,169.53125,12.69921875,2.9329712664373457,0.8376953125,0.40605468749999996,0.0724609375,0.2068359375,350.7540648714664,581.2705311501884,940.1375601966204
1.1015625,0.7720703124999999,1.345703125,3.87109375,294.53125,11.21484375,2.9329712664373457,0.8376953125,0.40605468749999996,0.0724609375,0.2068359375,206.16394377168848,400.0106657240631,621.2195661997382
1.1015625,0.7720703124999999,1.345703125,3.87109375,294.53125,12.69921875,1.9757672547967058,0.8376953125,0.40605468749999996,0.0724609375,0.2068359375,113.63057541363808,482.026586371325,624.994588909089
1.1015625,0.7720703124999999,1.345703125,3.87109375,294.53125,12.69921875,2.9329712664373457,0.8294921875,0.40605468749999996,0.0724609375,0.2068359375,250.7465781063909,375.82215294387277,624.994588909089
1.1015625,0.7720703124999999,1.345703125,3.87109375,294.53125,12.69921875,2.9329712664373457,0.8376953125,0.35136718749999996,0.0724609375,0.2068359375,242.32642346055457,381.6685251639011,624.994588909089
1.1015625,0.7720703124999999,1.345703125,3.87109375,294.53125,12.69921875,2.9329712664373457,0.8376953125,0.40605468749999996,0.2423828125,0.2068359375,251.41818403057613,345.66347021656975,624.994588909089
1.1015625,0.7720703124999999,1.345703125,3.87109375,294.53125,12.69921875,2.9329712664373457,0.8376953125,0.40605468749999996,0.0724609375,0.3298828125,251.31915245837507,342.34678763232967,624.994588909089
1.7421875,0.7791015625,1.310546875,3.12890625,169.53125,11.21484375,1.9757672547967058,0.8294921875,0.35136718749999996,0.2423828125,0.3298828125,469.78776551927547,414.47402802420527,935.9855459186706
2.1015625,0.8470703125,1.095703125,3.37109375,194.53125,15.19921875,1.3621749396424494,0.8126953125,0.3710546875,0.1974609375,0.3318359375,379.2062335223306,274.673556325405,671.2966959022724
0.7421875,0.8470703125,1.095703125,3.37109375,194.53125,15.19921875,1.3621749396424494,0.8126953125,0.3710546875,0.1974609375,0.3318359375,171.7835191054018,399.7237145169171,671.2966959022724
2.1015625,0.7041015625,1.095703125,3.37109375,194.53125,15.19921875,1.3621749396424494,0.8126953125,0.3710546875,0.1974609375,0.3318359375,349.2987123098185,288.3146209881919,671.2966959022724
2.1015625,0.8470703125,1.060546875,3.37109375,194.53125,15.19921875,1.3621749396424494,0.8126953125,0.3710546875,0.1974609375,0.3318359375,376.9068618296875,275.7007664553576,671.2966959022724
2.1015625,0.8470703125,1.095703125,3.62890625,194.53125,15.19921875,1.3621749396424494,0.8126953125,0.3710546875,0.1974609375,0.3318359375,376.8197191436044,275.53212893877725,671.2966959022724
2.1015625,0.8470703125,1.095703125,3.37109375,269.53125,15.19921875,1.3621749396424494,0.8126953125,0.3710546875,0.1974609375,0.3318359375,297.73389944789244,164.31327006905707,459.4223793430515
2.1015625,0.8470703125,1.095703125,3.37109375,194.53125,13.71484375,1.3621749396424494,0.8126953125,0.3710546875,0.1974609375,0.3318359375,490.83113086264643,353.0602096746258,861.0135484194857
2.1015625,0.8470703125,1.095703125,3.37109375,194.53125,15.19921875,0.4049709280018093,0.8126953125,0.3710546875,0.1974609375,0.3318359375,456.0401490775791,233.05190545805138,671.2966959022724
2.1015625,0.8470703125,1.095703125,3.37109375,194.53125,15.19921875,1.3621749396424494,0.8044921875000001,0.3710546875,0.1974609375,0.3318359375,378.8648103209155,275.1545466623644,671.2966959022724
2.1015625,0.8470703125,1.095703125,3.37109375,194.53125,15.19921875,1.3621749396424494,0.8126953125,0.3863671875,0.1974609375,0.3318359375,382.3335590644958,272.4486443644049,671.2966959022724
2.1015625,0.8470703125,1.095703125,3.37109375,194.53125,15.19921875,1.3621749396424494,0.8126953125,0.3710546875,0.1173828125,0.3318359375,379.0520829500713,285.9217504823714,671.2966959022724
2.1015625,0.8470703125,1.095703125,3.37109375,194.53125,15.19921875,1.3621749396424494,0.8126953125,0.3710546875,0.1974609375,0.2048828125,378.92811181985877,305.4435233130829,671.2966959022724
0.7421875,0.7041015625,1.060546875,3.62890625,269.53125,13.71484375,0.4049709280018093,0.8044921875000001,0.3863671875,0.1173828125,0.2048828125,165.56341807557516,458.53784725162996,668.2557326496011
1.6015625,0.7345703124999999,1.470703125,3.62109375,144.53125,13.94921875,2.1475731030398975,0.8001953125000001,0.35355468749999996,0.2599609375,0.3943359375,437.45861406883597,345.04510545019474,839.5258945725304
1.2421875,0.7345703124999999,1.470703125,3.62109375,144.53125,13.94921875,2.1475731030398975,0.8001953125000001,0.35355468749999996,0.2599609375,0.3943359375,372.09228336522915,380.37128745895996,839.5258945725304
1.6015625,0.8166015624999999,1.470703125,3.62109375,144.53125,13.94921875,2.1475731030398975,0.8001953125000001,0.35355468749999996,0.2599609375,0.3943359375,450.9927982996337,341.01479432229644,839.5258945725304
1.6015625,0.7345703124999999,1.435546875,3.62109375,144.53125,13.94921875,2.1475731030398975,0.8001953125000001,0.35355468749999996,0.2599609375,0.3943359375,434.17178011992155,346.65588156904204,839.5258945725304
1.6015625,0.7345703124999999,1.470703125,3.87890625,144.53125,13.94921875,2.1475731030398975,0.8001953125000001,0.35355468749999996,0.2599609375,0.3943359375,431.82496771524495,348.2135446004557,839.5258945725304
1.6015625,0.7345703124999999,1.470703125,3.62109375,119.53125,13.94921875,2.1475731030398975,0.8001953125000001,0.35355468749999996,0.2599609375,0.3943359375,429.50663744006914,337.1026812224538,806.3791939011222
1.6015625,0.7345703124999999,1.470703125,3.62109375,144.53125,14.96484375,2.1475731030398975,0.8001953125000001,0.35355468749999996,0.2599609375,0.3943359375,384.1776683946994,278.5730671516103,707.5077482154534
1.6015625,0.7345703124999999,1.470703125,3.62109375,144.53125,13.94921875,2.761165418194154,0.8001953125000001,0.35355468749999996,0.2599609375,0.3943359375,195.5806208255184,536.35535342381,839.5258945725304
1.6015625,0.7345703124999999,1.470703125,3.62109375,144.53125,13.94921875,2.1475731030398975,0.8169921875,0.35355468749999996,0.2599609375,0.3943359375,438.2933347291453,343.96555756853854,839.5258945725304
1.6015625,0.7345703124999999,1.470703125,3.62109375,144.53125,13.94921875,2.1475731030398975,0.8001953125000001,0.36886718749999997,0.2599609375,0.3943359375,441.5087917253149,342.7013804838863,839.5258945725304
1.6015625,0.7345703124999999,1.470703125,3.62109375,144.53125,13.94921875,2.1475731030398975,0.8001953125000001,0.35355468749999996,0.1798828125,0.3943359375,435.16601312752283,361.09301611131707,839.5258945725304
1.6015625,0.7345703124999999,1.470703125,3.62109375,144.53125,13.94921875,2.1475731030398975,0.8001953125000001,0.35355468749999996,0.2599609375,0.2673828125,433.77825444435354,386.2835130690838,839.5258945725304
1.2421875,0.8166015624999999,1.435546875,3.87890625,119.53125,14.96484375,2.761165418194154,0.8169921875,0.36886718749999997,0.1798828125,0.2673828125,113.26230186389584,497.17129938887365,667.9684133421499
0.6015625,0.8095703125,1.220703125,3.12109375,244.53125,11.44921875,0.5767767762450011,0.8251953125,0.3885546875,0.1349609375,0.2693359375,231.63191842600602,539.9618258824919,843.5435220503524
2.2421875,0.8095703125,1.220703125,3.12109375,244.53125,11.44921875,0.5767767762450011,0.8251953125,0.3885546875,0.1349609375,0.2693359375,554.1501823921462,328.4476634812407,843.5435220503524
0.6015625,0.7416015625,1.220703125,3.12109375,244.53125,11.44921875,0.5767767762450011,0.8251953125,0.3885546875,0.1349609375,0.2693359375,226.7982964626935,541.6777976596505,843.5435220503524
0.6015625,0.8095703125,1.185546875,3.12109375,244.53125,11.44921875,0.5767767762450011,0.8251953125,0.3885546875,0.1349609375,0.2693359375,229.7481602406742,540.7626296812083,843.5435220503524
0.6015625,0.8095703125,1.220703125,3.37890625,244.53125,11.44921875,0.5767767762450011,0.8251953125,0.3885546875,0.1349609375,0.2693359375,226.59150018498823,542.2002445772373,843.5435220503524
